SO63566,6,2022-03-24,Brendan Nath,brendan16@adventure-works.com,"Touring-1000 Yellow, 54",1,2384.07,190.7256
SO63566,7,2022-03-24,Brendan Nath,brendan16@adventure-works.com,Mountain Tire Tube,1,4.99,0.3992
SO63566,8,2022-03-24,Brendan Nath,brendan16@adventure-works.com,"Road-350-W Yellow, 42",1,1700.99,136.0792
SO63567,1,2022-03-25,Sean Murphy,sean22@adventure-works.com,HL Mountain Tire,1,35.0,2.8
SO63567,2,2022-03-25,Sean Murphy,sean22@adventure-works.com,"Touring-3000 Yellow, 54",1,742.35,59.388
SO63567,3,2022-03-25,Sean Murphy,sean22@adventure-works.com,"Mountain-500 Black, 40",1,539.99,43.1992
SO63567,4,2022-03-25,Sean Murphy,sean22@adventure-works.com,"Road-250 Black, 52",1,2443.35,195.468
SO63567,5,2022-03-25,Sean Murphy,sean22@adventure-works.com,"Long-Sleeve Logo Jersey, M",1,49.99,3.9992
SO63567,6,2022-03-25,Sean Murphy,sean22@adventure-works.com,"Road-650 Red, 52",1,782.99,62.6392
SO63568,1,2022-03-26,Mandy Li,mandy4@adventure-works.com,"Road-250 Black, 44",1,2443.35,195.468
SO63568,2,2022-03-26,Mandy Li,mandy4@adventure-works.com,"Classic Vest, L",1,63.5,5.08
SO63568,3,2022-03-26,Mandy Li,mandy4@adventure-works.com,"Mountain-500 Silver, 42",1,564.99,45.1992
SO63568,4,2022-03-26,Mandy Li,mandy4@adventure-works.com,"Touring-1000 Yellow, 46",1,2384.07,190.7256
SO63568,5,2022-03-26,Mandy Li,mandy4@adventure-works.com,"Racing Socks, M",1,8.99,0.7192
SO63568,6,2022-03-26,Mandy Li,mandy4@adventure-works.com,"Touring-3000 Blue, 54",1,742.35,59.388
SO63568,7,2022-03-26,Mandy Li,mandy4@adventure-works.com,"Road-250 Red, 52",1,2443.35,195.468
SO63568,8,2022-03-26,Mandy Li,mandy4@adventure-works.com,"Touring-2000 Blue, 60",1,1214.85,97.188
SO63568,9,2022-03-26,Mandy Li,mandy4@adventure-works.com,"Road-650 Red, 48",1,782.99,62.6392
SO63568,10,2022-03-26,Mandy Li,mandy4@adventure-works.com,"Women's Mountain Shorts, L",1,69.99,5.5992
SO63569,1,2022-03-27,Jeffery Sun,jeffery13@adventure-works.com,"Mountain-400-W Silver, 42",1,769.49,61.5592
SO63569,2,2022-03-27,Jeffery Sun,jeffery13@adventure-works.com,"Half-Finger Gloves, M",1,24.49,1.9592
SO63569,3,2022-03-27,Jeffery Sun,jeffery13@adventure-works.com,Hydration Pack - 70 oz.,1,54.99,4.3992
SO63569,4,2022-03-27,Jeffery Sun,jeffery13@adventure-works.com,"Road-650 Red, 48",1,782.99,62.6392
SO63569,5,2022-03-27,Jeffery Sun,jeffery13@adventure-works.com,"Long-Sleeve Logo Jersey, M",1,49.99,3.9992
SO63569,6,2022-03-27,Jeffery Sun,jeffery13@adventure-works.com,HL Road Tire,1,32.6,2.608
SO63569,7,2022-03-27,Jeffery Sun,jeffery13@adventure-works.com,"Long-Sleeve Logo Jersey, S",1,49.99,3.9992
SO63570,1,2022-03-28,Sharon Anand,sharon27@adventure-works.com,"Road-250 Red, 48",1,2443.35,195.468
SO63570,2,2022-03-28,Sharon Anand,sharon27@adventure-works.com,"Road-650 Red, 52",1,782.99,62.6392
SO63570,3,2022-03-28,Sharon Anand,sharon27@adventure-works.com,"Road-550-W Yellow, 48",1,1120.49,89.6392
SO63570,4,2022-03-28,Sharon Anand,sharon27@adventure-works.com,"Road-750 Black, 48",1,539.99,43.1992
SO63570,5,2022-03-28,Sharon Anand,sharon27@adventure-works.com,"Road-650 Red, 60",1,782.99,62.6392
SO63570,6,2022-03-28,Sharon Anand,sharon27@adventure-works.com,"Road-250 Red, 58",1,2443.35,195.468
SO63571,1,2022-03-29,Taylor Bailey,taylor9@adventure-works.com,Fender Set - Mountain,1,21.98,1.7584
SO63572,1,2022-03-30,Nathan Lee,nathan58@adventure-works.com,"Road-650 Red, 58",1,782.99,62.6392
SO63572,2,2022-03-30,Nathan Lee,nathan58@adventure-works.com,"Road-350-W Yellow, 44",1,1700.99,136.0792
SO63572,3,2022-03-30,Nathan Lee,nathan58@adventure-works.com,"Touring-1000 Yellow, 46",1,2384.07,190.7256
SO63572,4,2022-03-30,Nathan Lee,nathan58@adventure-works.com,"Mountain-500 Silver, 40",1,564.99,45.1992
SO63572,5,2022-03-30,Nathan Lee,nathan58@adventure-works.com,"Mountain-400-W Silver, 42",1,769.49,61.5592
SO63573,1,2022-03-31,Katherine Gonzales,katherine43@adventure-works.com,"Mountain-500 Black, 42",1,539.99,43.1992
SO63573,2,2022-03-31,Katherine Gonzales,katherine43@adventure-works.com,HL Mountain Tire,1,35.0,2.8
SO63573,3,2022-03-31,Katherine Gonzales,katherine43@adventure-works.com,"Racing Socks, L",1,8.99,0.7192
SO63573,4,2022-03-31,Katherine Gonzales,katherine43@adventure-works.com,"Touring-3000 Blue, 54",1,742.35,59.388
SO63573,5,2022-03-31,Katherine Gonzales,katherine43@adventure-works.com,"Road-650 Red, 62",1,782.99,62.6392
SO63574,1,2022-04-01,Sydney Russell,sydney42@adventure-works.com,"Road-350-W Yellow, 44",1,1700.99,136.0792
SO63574,2,2022-04-01,Sydney Russell,sydney42@adventure-works.com,LL Road Tire,1,21.49,1.7192
SO63574,3,2022-04-01,Sydney Russell,sydney42@adventure-works.com,"Long-Sleeve Logo Jersey, XL",1,49.99,3.9992
SO63574,4,2022-04-01,Sydney Russell,sydney42@adventure-works.com,"Touring-1000 Yellow, 54",1,2384.07,190.7256
SO63574,5,2022-04-01,Sydney Russell,sydney42@adventure-works.com,"Touring-3000 Yellow, 62",1,742.35,59.388
SO63574,6,2022-04-01,Sydney Russell,sydney42@adventure-works.com,"Touring-2000 Blue, 54",1,1214.85,97.188
SO63574,7,2022-04-01,Sydney Russell,sydney42@adventure-works.com,"Touring-3000 Yellow, 50",1,742.35,59.388
SO63574,8,2022-04-01,Sydney Russell,sydney42@adventure-works.com,"Touring-3000 Blue, 44",1,742.35,59.388
SO63574,9,2022-04-01,Sydney Russell,sydney42@adventure-works.com,Touring Tire Tube,1,4.99,0.3992
SO63574,10,2022-04-01,Sydney Russell,sydney42@adventure-works.com,Bike Wash - Dissolver,1,7.95,0.636
SO63575,1,2022-04-02,Lucas Turner,lucas6@adventure-works.com,"Mountain-400-W Silver, 46",1,769.49,61.5592
SO63575,2,2022-04-02,Lucas Turner,lucas6@adventure-works.com,"Touring-2000 Blue, 46",1,1214.85,97.188
SO63576,1,2022-04-03,Brandi Ruiz,brandi2@adventure-works.com,"Road-250 Black, 44",1,2443.35,195.468
SO63576,2,2022-04-03,Brandi Ruiz,brandi2@adventure-works.com,"Mountain-200 Silver, 46",1,2319.99,185.5992
SO63576,3,2022-04-03,Brandi Ruiz,brandi2@adventure-works.com,"Road-250 Black, 48",1,2443.35,195.468
SO63576,4,2022-04-03,Brandi Ruiz,brandi2@adventure-works.com,Bike Wash - Dissolver,1,7.95,0.636
SO63576,5,2022-04-03,Brandi Ruiz,brandi2@adventure-works.com,"Short-Sleeve Classic Jersey, S",1,53.99,4.3192
SO63576,6,2022-04-03,Brandi Ruiz,brandi2@adventure-works.com,"Touring-1000 Yellow, 46",1,2384.07,190.7256
SO63576,7,2022-04-03,Brandi Ruiz,brandi2@adventure-works.com,"Road-550-W Yellow, 42",1,1120.49,89.6392
SO63576,8,2022-04-03,Brandi Ruiz,brandi2@adventure-works.com,"Mountain-500 Black, 48",1,539.99,43.1992
SO63577,1,2022-04-04,April Luo,april5@adventure-works.com,"Road-550-W Yellow, 38",1,1120.49,89.6392
SO63577,2,2022-04-04,April Luo,april5@adventure-works.com,ML Mountain Tire,1,29.99,2.3992
SO63577,3,2022-04-04,April Luo,april5@adventure-works.com,"Road-350-W Yellow, 48",1,1700.99,136.0792
SO63577,4,2022-04-04,April Luo,april5@adventure-works.com,"Touring-1000 Blue, 50",1,2384.07,190.7256
SO63577,5,2022-04-04,April Luo,april5@adventure-works.com,"Road-250 Black, 52",1,2443.35,195.468
SO63577,6,2022-04-04,April Luo,april5@adventure-works.com,"Women's Mountain Shorts, S",1,69.99,5.5992
SO63577,7,2022-04-04,April Luo,april5@adventure-works.com,"Long-Sleeve Logo Jersey, XL",1,49.99,3.9992
SO63577,8,2022-04-04,April Luo,april5@adventure-works.com,"Sport-100 Helmet, Red",1,34.99,2.7992
SO63577,9,2022-04-04,April Luo,april5@adventure-works.com,"Touring-3000 Yellow, 50",1,742.35,59.388
SO63578,1,2022-04-05,Roberto Suarez,roberto17@adventure-works.com,ML Road Tire,1,24.99,1.9992
SO63578,2,2022-04-05,Roberto Suarez,roberto17@adventure-works.com,"Mountain-400-W Silver, 42",1,769.49,61.5592
SO63578,3,2022-04-05,Roberto Suarez,roberto17@adventure-works.com,"Road-650 Black, 48",1,782.99,62.6392
SO63578,4,2022-04-05,Roberto Suarez,roberto17@adventure-works.com,"Half-Finger Gloves, S",1,24.49,1.9592
SO63578,5,2022-04-05,Roberto Suarez,roberto17@adventure-works.com,"Touring-3000 Yellow, 44",1,742.35,59.388
SO63579,1,2022-04-06,Clayton Guo,clayton16@adventure-works.com,"Mountain-500 Silver, 52",1,564.99,45.1992
SO63579,2,2022-04-06,Clayton Guo,clayton16@adventure-works.com,"Road-750 Black, 44",1,539.99,43.1992
SO63579,3,2022-04-06,Clayton Guo,clayton16@adventure-works.com,"Mountain-500 Silver, 42",1,564.99,45.1992
SO63579,4,2022-04-06,Clayton Guo,clayton16@adventure-works.com,"Half-Finger Gloves, L",1,24.49,1.9592
SO63579,5,2022-04-06,Clayton Guo,clayton16@adventure-works.com,"Road-250 Red, 58",1,2443.35,195.468
SO63579,6,2022-04-06,Clayton Guo,clayton16@adventure-works.com,"Road-650 Red, 52",1,782.99,62.6392
SO63580,1,2022-04-07,Colleen Harrison,colleen19@adventure-works.com,"Mountain-500 Silver, 44",1,564.99,45.1992
SO63580,2,2022-04-07,Colleen Harrison,colleen19@adventure-works.com,"Mountain-200 Silver, 46",1,2319.99,185.5992
SO63580,3,2022-04-07,Colleen Harrison,colleen19@adventure-works.com,"Mountain-500 Black, 44",1,539.99,43.1992
SO63580,4,2022-04-07,Colleen Harrison,colleen19@adventure-works.com,"Road-750 Black, 58",1,539.99,43.1992
SO63580,5,2022-04-07,Colleen Harrison,colleen19@adventure-works.com,AWC Logo Cap,1,8.99,0.7192
SO63580,6,2022-04-07,Colleen Harrison,colleen19@adventure-works.com,Hydration Pack - 70 oz.,1,54.99,4.3992
SO63581,1,2022-04-08,Roy Rana,roy11@adventure-works.com,Bike Wash - Dissolver,1,7.95,0.636
SO63581,2,2022-04-08,Roy Rana,roy11@adventure-works.com,Mountain Bottle Cage,1,9.99,0.7992
SO63581,3,2022-04-08,Roy Rana,roy11@adventure-works.com,"Classic Vest, S",1,63.5,5.08
SO63581,4,2022-04-08,Roy Rana,roy11@adventure-works.com,ML Road Tire,1,24.99,1.9992
SO63581,5,2022-04-08,Roy Rana,roy11@adventure-works.com,"Mountain-500 Silver, 42",1,564.99,45.1992
SO63581,6,2022-04-08,Roy Rana,roy11@adventure-works.com,ML Mountain Tire,1,29.99,2.3992
SO63581,7,2022-04-08,Roy Rana,roy11@adventure-works.com,"Mountain-500 Silver, 52",1,564.99,45.1992
SO63581,8,2022-04-08,Roy Rana,roy11@adventure-works.com,"Short-Sleeve Classic Jersey, S",1,53.99,4.3192
SO63581,9,2022-04-08,Roy Rana,roy11@adventure-works.com,"Road-650 Red, 44",1,782.99,62.6392
SO63582,1,2022-04-09,Natalie Henderson,natalie27@adventure-works.com,"Mountain-400-W Silver, 40",1,769.49,61.5592
SO63582,2,2022-04-09,Natalie Henderson,natalie27@adventure-works.com,"Women's Mountain Shorts, M",1,69.99,5.5992
SO63582,3,2022-04-09,Natalie Henderson,natalie27@adventure-works.com,"Touring-1000 Yellow, 60",1,2384.07,190.7256
SO63583,1,2022-04-10,Heidi Kapoor,heidi3@adventure-works.com,"Road-650 Red, 58",1,782.99,62.6392
SO63584,1,2022-04-11,Lawrence Romero,lawrence7@adventure-works.com,"Road-350-W Yellow, 48",1,1700.99,136.0792
SO63584,2,2022-04-11,Lawrence Romero,lawrence7@adventure-works.com,"Short-Sleeve Classic Jersey, S",1,53.99,4.3192
SO63584,3,2022-04-11,Lawrence Romero,lawrence7@adventure-works.com,"Mountain-400-W Silver, 38",1,769.49,61.5592
SO63585,1,2022-04-12,Brian Torres,brian16@adventure-works.com,Road Tire Tube,1,3.99,0.3192
SO63585,2,2022-04-12,Brian Torres,brian16@adventure-works.com,"Road-550-W Yellow, 40",1,1120.49,89.6392
SO63585,3,2022-04-12,Brian Torres,brian16@adventure-works.com,"Mountain-400-W Silver, 42",1,769.49,61.5592
SO63585,4,2022-04-12,Brian Torres,brian16@adventure-works.com,"Classic Vest, M",1,63.5,5.08
SO63585,5,2022-04-12,Brian Torres,brian16@adventure-works.com,"Touring-2000 Blue, 50",1,1214.85,97.188
SO63585,6,2022-04-12,Brian Torres,brian16@adventure-works.com,"Short-Sleeve Classic Jersey, XL",1,53.99,4.3192
SO63585,7,2022-04-12,Brian Torres,brian16@adventure-works.com,Touring Tire,1,28.99,2.3192
SO63585,8,2022-04-12,Brian Torres,brian16@adventure-works.com,"Touring-1000 Blue, 50",1,2384.07,190.7256
SO63585,9,2022-04-12,Brian Torres,brian16@adventure-works.com,"Road-250 Red, 52",1,2443.35,195.468
SO63586,1,2022-04-13,Jacob Robinson,jacob14@adventure-works.com,"Road-250 Black, 44",1,2443.35,195.468
SO63586,2,2022-04-13,Jacob Robinson,jacob14@adventure-works.com,"Women's Mountain Shorts, S",1,69.99,5.5992
SO63586,3,2022-04-13,Jacob Robinson,jacob14@adventure-works.com,"Touring-3000 Blue, 50",1,742.35,59.388
SO63587,1,2022-04-14,Cedric Hu,cedric20@adventure-works.com,"Mountain-200 Black, 38",1,2294.99,183.5992
SO63587,2,2022-04-14,Cedric Hu,cedric20@adventure-works.com,"Long-Sleeve Logo Jersey, XL",1,49.99,3.9992
SO63588,1,2022-04-15,Katherine Diaz,katherine48@adventure-works.com,"Racing Socks, L",1,8.99,0.7192
SO63588,2,2022-04-15,Katherine Diaz,katherine48@adventure-works.com,HL Mountain Tire,1,35.0,2.8
SO63589,1,2022-04-16,Richard Taylor,richard49@adventure-works.com,"Road-550-W Yellow, 44",1,1120.49,89.6392
SO63589,2,2022-04-16,Richard Taylor,richard49@adventure-works.com,Road Bottle Cage,1,8.99,0.7192
SO63589,3,2022-04-16,Richard Taylor,richard49@adventure-works.com,"Road-650 Red, 60",1,782.99,62.6392
SO63589,4,2022-04-16,Richard Taylor,richard49@adventure-works.com,"Road-750 Black, 44",1,539.99,43.1992
SO63589,5,2022-04-16,Richard Taylor,richard49@adventure-works.com,"Half-Finger Gloves, M",1,24.49,1.9592
SO63589,6,2022-04-16,Richard Taylor,richard49@adventure-works.com,Touring Tire,1,28.99,2.3192
SO63590,1,2022-04-17,Edgar Raman,edgar13@adventure-works.com,"Mountain-500 Black, 40",1,539.99,43.1992
SO63590,2,2022-04-17,Edgar Raman,edgar13@adventure-works.com,"Classic Vest, M",1,63.5,5.08
SO63590,3,2022-04-17,Edgar Raman,edgar13@adventure-works.com,"Touring-3000 Yellow, 62",1,742.35,59.388
SO63590,4,2022-04-17,Edgar Raman,edgar13@adventure-works.com,"Road-250 Red, 52",1,2443.35,195.468
SO63590,5,2022-04-17,Edgar Raman,edgar13@adventure-works.com,"Mountain-200 Black, 38",1,2294.99,183.5992
SO63590,6,2022-04-17,Edgar Raman,edgar13@adventure-works.com,Road Tire Tube,1,3.99,0.3192
SO63590,7,2022-04-17,Edgar Raman,edgar13@adventure-works.com,"Touring-3000 Blue, 54",1,742.35,59.388
SO63590,8,2022-04-17,Edgar Raman,edgar13@adventure-works.com,"Touring-3000 Blue, 44",1,742.35,59.388
SO63590,9,2022-04-17,Edgar Raman,edgar13@adventure-works.com,"Mountain-200 Silver, 46",1,2319.99,185.5992
SO63590,10,2022-04-17,Edgar Raman,edgar13@adventure-works.com,"Road-250 Red, 44",1,2443.35,195.468
SO63591,1,2022-04-18,Christy Hu,christy18@adventure-works.com,"Short-Sleeve Classic Jersey, S",1,53.99,4.3192
SO63591,2,2022-04-18,Christy Hu,christy18@adventure-works.com,"Road-550-W Yellow, 42",1,1120.49,89.6392
SO63591,3,2022-04-18,Christy Hu,christy18@adventure-works.com,"Mountain-400-W Silver, 40",1,769.49,61.5592
SO63591,4,2022-04-18,Christy Hu,christy18@adventure-works.com,"Mountain-200 Black, 46",1,2294.99,183.5992
SO63591,5,2022-04-18,Christy Hu,christy18@adventure-works.com,"Short-Sleeve Classic Jersey, XL",1,53.99,4.3192
SO63591,6,2022-04-18,Christy Hu,christy18@adventure-works.com,"Road-650 Red, 44",1,782.99,62.6392
SO63591,7,2022-04-18,Christy Hu,christy18@adventure-works.com,"Women's Mountain Shorts, M",1,69.99,5.5992
SO63591,8,2022-04-18,Christy Hu,christy18@adventure-works.com,"Road-350-W Yellow, 48",1,1700.99,136.0792
SO63591,9,2022-04-18,Christy Hu,christy18@adventure-works.com,"Touring-3000 Blue, 54",1,742.35,59.388
SO63592,1,2022-04-19,Mackenzie Cook,mackenzie20@adventure-works.com,ML Road Tire,1,24.99,1.9992
SO63592,2,2022-04-19,Mackenzie Cook,mackenzie20@adventure-works.com,"Road-550-W Yellow, 44",1,1120.49,89.6392
SO63592,3,2022-04-19,Mackenzie Cook,mackenzie20@adventure-works.com,"Long-Sleeve Logo Jersey, S",1,49.99,3.9992
SO63592,4,2022-04-19,Mackenzie Cook,mackenzie20@adventure-works.com,"Touring-2000 Blue, 60",1,1214.85,97.188
SO63592,5,2022-04-19,Mackenzie Cook,mackenzie20@adventure-works.com,"Touring-1000 Blue, 60",1,2384.07,190.7256
SO63592,6,2022-04-19,Mackenzie Cook,mackenzie20@adventure-works.com,"Mountain-500 Silver, 40",1,564.99,45.1992
SO63592,7,2022-04-19,Mackenzie Cook,mackenzie20@adventure-works.com,"Road-650 Red, 44",1,782.99,62.6392
SO63592,8,2022-04-19,Mackenzie Cook,mackenzie20@adventure-works.com,"Road-750 Black, 44",1,539.99,43.1992
SO63592,9,2022-04-19,Mackenzie Cook,mackenzie20@adventure-works.com,"Touring-3000 Blue, 54",1,742.35,59.388
SO63592,10,2022-04-19,Mackenzie Cook,mackenzie20@adventure-works.com,Mountain Bottle Cage,1,9.99,0.7992
SO63593,1,2022-04-20,Katherine Cox,katherine14@adventure-works.com,"Racing Socks, M",1,8.99,0.7192
SO63593,2,2022-04-20,Katherine Cox,katherine14@adventure-works.com,"Road-550-W Yellow, 38",1,1120.49,89.6392
SO63593,3,2022-04-20,Katherine Cox,katherine14@adventure-works.com,"Road-650 Black, 52",1,782.99,62.6392
SO63593,4,2022-04-20,Katherine Cox,katherine14@adventure-works.com,Patch Kit/8 Patches,1,2.29,0.1832
SO63593,5,2022-04-20,Katherine Cox,katherine14@adventure-works.com,"Touring-3000 Blue, 54",1,742.35,59.388
SO63594,1,2022-04-21,Raul Raji,raul19@adventure-works.com,"Mountain-500 Black, 48",1,539.99,43.1992
SO63594,2,2022-04-21,Raul Raji,raul19@adventure-works.com,"Road-250 Black, 48",1,2443.35,195.468
SO63594,3,2022-04-21,Raul Raji,raul19@adventure-works.com,"Touring-3000 Blue, 54",1,742.35,59.388
SO63595,1,2022-04-22,Megan Thompson,megan18@adventure-works.com,"Long-Sleeve Logo Jersey, M",1,49.99,3.9992
SO63595,2,2022-04-22,Megan Thompson,megan18@adventure-works.com,HL Mountain Tire,1,35.0,2.8
SO63595,3,2022-04-22,Megan Thompson,megan18@adventure-works.com,Mountain Tire Tube,1,4.99,0.3992
SO63595,4,2022-04-22,Megan Thompson,megan18@adventure-works.com,"Mountain-500 Silver, 48",1,564.99,45.1992
SO63595,5,2022-04-22,Megan Thompson,megan18@adventure-works.com,"Mountain-500 Black, 48",1,539.99,43.1992
SO63595,6,2022-04-22,Megan Thompson,megan18@adventure-works.com,ML Mountain Tire,1,29.99,2.3992
SO63596,1,2022-04-23,Kristy Sanz,kristy18@adventure-works.com,"Mountain-500 Black, 48",1,539.99,43.1992
SO63596,2,2022-04-23,Kristy Sanz,kristy18@adventure-works.com,"Mountain-500 Silver, 52",1,564.99,45.1992
SO63596,3,2022-04-23,Kristy Sanz,kristy18@adventure-works.com,"Mountain-500 Black, 44",1,539.99,43.1992
SO63597,1,2022-04-24,Nichole Anand,nichole22@adventure-works.com,"Sport-100 Helmet, Black",1,34.99,2.7992
SO63597,2,2022-04-24,Nichole Anand,nichole22@adventure-works.com,"Touring-3000 Blue, 58",1,742.35,59.388
SO63597,3,2022-04-24,Nichole Anand,nichole22@adventure-works.com,"Mountain-200 Black, 38",1,2294.99,183.5992
SO63597,4,2022-04-24,Nichole Anand,nichole22@adventure-works.com,"Road-750 Black, 48",1,539.99,43.1992
SO63597,5,2022-04-24,Nichole Anand,nichole22@adventure-works.com,"Short-Sleeve Classic Jersey, XL",1,53.99,4.3192
SO63597,6,2022-04-24,Nichole Anand,nichole22@adventure-works.com,"Road-250 Black, 52",1,2443.35,195.468
SO63597,7,2022-04-24,Nichole Anand,nichole22@adventure-works.com,"Classic Vest, L",1,63.5,5.08
SO63598,1,2022-04-25,Candice Sun,candice19@adventure-works.com,"Touring-3000 Yellow, 58",1,742.35,59.388
SO63598,2,2022-04-25,Candice Sun,candice19@adventure-works.com,"Touring-2000 Blue, 46",1,1214.85,97.188
SO63598,3,2022-04-25,Candice Sun,candice19@adventure-works.com,HL Mountain Tire,1,35.0,2.8
SO63598,4,2022-04-25,Candice Sun,candice19@adventure-works.com,LL Road Tire,1,21.49,1.7192
SO63598,5,2022-04-25,Candice Sun,candice19@adventure-works.com,"Touring-3000 Blue, 58",1,742.35,59.388
SO63598,6,2022-04-25,Candice Sun,candice19@adventure-works.com,"Road-650 Black, 44",1,782.99,62.6392
SO63598,7,2022-04-25,Candice Sun,candice19@adventure-works.com,"Road-650 Red, 58",1,782.99,62.6392
SO63599,1,2022-04-26,Matthew Anderson,matthew15@adventure-works.com,"Long-Sleeve Logo Jersey, S",1,49.99,3.9992
SO63599,2,2022-04-26,Matthew Anderson,matthew15@adventure-works.com,"Half-Finger Gloves, S",1,24.49,1.9592
SO63599,3,2022-04-26,Matthew Anderson,matthew15@adventure-works.com,"Touring-2000 Blue, 50",1,1214.85,97.188
SO63599,4,2022-04-26,Matthew Anderson,matthew15@adventure-works.com,"Road-250 Red, 58",1,2443.35,195.468
SO63599,5,2022-04-26,Matthew Anderson,matthew15@adventure-works.com,"Touring-1000 Blue, 60",1,2384.07,190.7256
SO63599,6,2022-04-26,Matthew Anderson,matthew15@adventure-works.com,"Mountain-200 Black, 46",1,2294.99,183.5992
SO63599,7,2022-04-26,Matthew Anderson,matthew15@adventure-works.com,"Touring-1000 Blue, 54",1,2384.07,190.7256
SO63599,8,2022-04-26,Matthew Anderson,matthew15@adventure-works.com,Road Tire Tube,1,3.99,0.3192
SO63600,1,2022-04-27,Xavier Green,xavier28@adventure-works.com,"Long-Sleeve Logo Jersey, M",1,49.99,3.9992
SO63600,2,2022-04-27,Xavier Green,xavier28@adventure-works.com,"Touring-1000 Yellow, 60",1,2384.07,190.7256
SO63600,3,2022-04-27,Xavier Green,xavier28@adventure-works.com,"Touring-3000 Blue, 50",1,742.35,59.388
SO63601,1,2022-04-28,Kelvin Andersen,kelvin9@adventure-works.com,"Road-550-W Yellow, 48",1,1120.49,89.6392
SO63602,1,2022-04-29,Richard Bradley,richard57@adventure-works.com,"Road-250 Red, 44",1,2443.35,195.468
SO63602,2,2022-04-29,Richard Bradley,richard57@adventure-works.com,"Road-750 Black, 52",1,539.99,43.1992
SO63602,3,2022-04-29,Richard Bradley,richard57@adventure-works.com,"Long-Sleeve Logo Jersey, XL",1,49.99,3.9992
SO63602,4,2022-04-29,Richard Bradley,richard57@adventure-works.com,"Road-250 Black, 52",1,2443.35,195.468
SO63602,5,2022-04-29,Richard Bradley,richard57@adventure-works.com,"Road-350-W Yellow, 44",1,1700.99,136.0792
SO63602,6,2022-04-29,Richard Bradley,richard57@adventure-works.com,"Half-Finger Gloves, M",1,24.49,1.9592
SO63602,7,2022-04-29,Richard Bradley,richard57@adventure-works.com,"Mountain-200 Silver, 46",1,2319.99,185.5992
