SO71097,9,2023-09-16,Isaac King,isaac41@adventure-works.com,"Mountain-500 Silver, 48",1,564.99,45.1992
SO71098,1,2023-09-16,Kevin Coleman,kevin9@adventure-works.com,"Sport-100 Helmet, Black",1,34.99,2.7992
SO71098,2,2023-09-16,Kevin Coleman,kevin9@adventure-works.com,"Road-250 Black, 52",1,2443.35,195.468
SO71099,1,2023-09-16,Devin Butler,devin52@adventure-works.com,"Women's Mountain Shorts, L",1,69.99,5.5992
SO71099,2,2023-09-16,Devin Butler,devin52@adventure-works.com,"Long-Sleeve Logo Jersey, L",1,49.99,3.9992
SO71099,3,2023-09-16,Devin Butler,devin52@adventure-works.com,"Road-650 Black, 44",1,782.99,62.6392
SO71099,4,2023-09-16,Devin Butler,devin52@adventure-works.com,"Mountain-500 Black, 48",1,539.99,43.1992
SO71099,5,2023-09-16,Devin Butler,devin52@adventure-works.com,"Touring-2000 Blue, 46",1,1214.85,97.188
SO71099,6,2023-09-16,Devin Butler,devin52@adventure-works.com,"Road-250 Red, 44",1,2443.35,195.468
SO71099,7,2023-09-16,Devin Butler,devin52@adventure-works.com,"Touring-1000 Blue, 54",1,2384.07,190.7256
SO71099,8,2023-09-16,Devin Butler,devin52@adventure-works.com,"Road-350-W Yellow, 42",1,1700.99,136.0792
SO71099,9,2023-09-16,Devin Butler,devin52@adventure-works.com,"Mountain-500 Silver, 42",1,564.99,45.1992
SO71099,10,2023-09-16,Devin Butler,devin52@adventure-works.com,"Road-350-W Yellow, 44",1,1700.99,136.0792
SO71100,1,2023-09-17,Ricky Suarez,ricky20@adventure-works.com,"Touring-3000 Yellow, 54",1,742.35,59.388
SO71100,2,2023-09-17,Ricky Suarez,ricky20@adventure-works.com,"Road-650 Red, 58",1,782.99,62.6392
SO71100,3,2023-09-17,Ricky Suarez,ricky20@adventure-works.com,"Road-350-W Yellow, 42",1,1700.99,136.0792
SO71100,4,2023-09-17,Ricky Suarez,ricky20@adventure-works.com,"Road-650 Red, 52",1,782.99,62.6392
SO71100,5,2023-09-17,Ricky Suarez,ricky20@adventure-works.com,"Road-650 Red, 62",1,782.99,62.6392
SO71100,6,2023-09-17,Ricky Suarez,ricky20@adventure-works.com,"Road-550-W Yellow, 48",1,1120.49,89.6392
SO71100,7,2023-09-17,Ricky Suarez,ricky20@adventure-works.com,"Touring-1000 Yellow, 54",1,2384.07,190.7256
SO71100,8,2023-09-17,Ricky Suarez,ricky20@adventure-works.com,"Half-Finger Gloves, M",1,24.49,1.9592
SO71100,9,2023-09-17,Ricky Suarez,ricky20@adventure-works.com,"Racing Socks, M",1,8.99,0.7192
SO71101,1,2023-09-17,Albert Blanco,albert15@adventure-works.com,HL Road Tire,1,32.6,2.608
SO71101,2,2023-09-17,Albert Blanco,albert15@adventure-works.com,"Mountain-200 Black, 42",1,2294.99,183.5992
SO71101,3,2023-09-17,Albert Blanco,albert15@adventure-works.com,"Mountain-500 Black, 52",1,539.99,43.1992
SO71101,4,2023-09-17,Albert Blanco,albert15@adventure-works.com,"Mountain-400-W Silver, 40",1,769.49,61.5592
SO71101,5,2023-09-17,Albert Blanco,albert15@adventure-works.com,"Women's Mountain Shorts, S",1,69.99,5.5992
SO71102,1,2023-09-17,Sara Roberts,sara30@adventure-works.com,"Road-250 Black, 44",1,2443.35,195.468
SO71102,2,2023-09-17,Sara Roberts,sara30@adventure-works.com,"Mountain-500 Silver, 48",1,564.99,45.1992
SO71103,1,2023-09-18,Jimmy Rubio,jimmy25@adventure-works.com,"Touring-2000 Blue, 46",1,1214.85,97.188
SO71103,2,2023-09-18,Jimmy Rubio,jimmy25@adventure-works.com,"Touring-1000 Blue, 50",1,2384.07,190.7256
SO71103,3,2023-09-18,Jimmy Rubio,jimmy25@adventure-works.com,"Touring-1000 Blue, 54",1,2384.07,190.7256
SO71103,4,2023-09-18,Jimmy Rubio,jimmy25@adventure-works.com,"Touring-3000 Yellow, 44",1,742.35,59.388
SO71103,5,2023-09-18,Jimmy Rubio,jimmy25@adventure-works.com,Mountain Bottle Cage,1,9.99,0.7992
SO71103,6,2023-09-18,Jimmy Rubio,jimmy25@adventure-works.com,LL Road Tire,1,21.49,1.7192
SO71103,7,2023-09-18,Jimmy Rubio,jimmy25@adventure-works.com,"Sport-100 Helmet, Black",1,34.99,2.7992
SO71104,1,2023-09-19,Natasha Vazquez,natasha14@adventure-works.com,"Women's Mountain Shorts, L",1,69.99,5.5992
SO71105,1,2023-09-19,Emmanuel Martinez,emmanuel16@adventure-works.com,"Mountain-200 Black, 46",1,2294.99,183.5992
SO71105,2,2023-09-19,Emmanuel Martinez,emmanuel16@adventure-works.com,"Mountain-500 Silver, 48",1,564.99,45.1992
SO71105,3,2023-09-19,Emmanuel Martinez,emmanuel16@adventure-works.com,"Mountain-500 Black, 52",1,539.99,43.1992
SO71105,4,2023-09-19,Emmanuel Martinez,emmanuel16@adventure-works.com,"Road-750 Black, 58",1,539.99,43.1992
SO71105,5,2023-09-19,Emmanuel Martinez,emmanuel16@adventure-works.com,LL Road Tire,1,21.49,1.7192
SO71105,6,2023-09-19,Emmanuel Martinez,emmanuel16@adventure-works.com,"Mountain-500 Black, 42",1,539.99,43.1992
SO71105,7,2023-09-19,Emmanuel Martinez,emmanuel16@adventure-works.com,"Short-Sleeve Classic Jersey, XL",1,53.99,4.3192
SO71105,8,2023-09-19,Emmanuel Martinez,emmanuel16@adventure-works.com,"Road-650 Black, 58",1,782.99,62.6392
SO71105,9,2023-09-19,Emmanuel Martinez,emmanuel16@adventure-works.com,"Half-Finger Gloves, M",1,24.49,1.9592
SO71106,1,2023-09-19,Walter Jimenez,walter18@adventure-works.com,"Mountain-400-W Silver, 42",1,769.49,61.5592
SO71106,2,2023-09-19,Walter Jimenez,walter18@adventure-works.com,"Mountain-400-W Silver, 38",1,769.49,61.5592
SO71106,3,2023-09-19,Walter Jimenez,walter18@adventure-works.com,Road Bottle Cage,1,8.99,0.7192
SO71106,4,2023-09-19,Walter Jimenez,walter18@adventure-works.com,"Short-Sleeve Classic Jersey, S",1,53.99,4.3192
SO71106,5,2023-09-19,Walter Jimenez,walter18@adventure-works.com,"Road-650 Black, 52",1,782.99,62.6392
SO71106,6,2023-09-19,Walter Jimenez,walter18@adventure-works.com,"Road-250 Red, 58",1,2443.35,195.468
SO71106,7,2023-09-19,Walter Jimenez,walter18@adventure-works.com,"Mountain-400-W Silver, 46",1,769.49,61.5592
SO71106,8,2023-09-19,Walter Jimenez,walter18@adventure-works.com,"Road-750 Black, 48",1,539.99,43.1992
SO71106,9,2023-09-19,Walter Jimenez,walter18@adventure-works.com,"Touring-1000 Yellow, 50",1,2384.07,190.7256
SO71107,1,2023-09-20,Rafael Jai,rafael35@adventure-works.com,"Road-250 Red, 58",1,2443.35,195.468
SO71107,2,2023-09-20,Rafael Jai,rafael35@adventure-works.com,"Mountain-500 Black, 42",1,539.99,43.1992
SO71107,3,2023-09-20,Rafael Jai,rafael35@adventure-works.com,"Road-250 Black, 52",1,2443.35,195.468
SO71107,4,2023-09-20,Rafael Jai,rafael35@adventure-works.com,"Mountain-400-W Silver, 40",1,769.49,61.5592
SO71107,5,2023-09-20,Rafael Jai,rafael35@adventure-works.com,"Half-Finger Gloves, L",1,24.49,1.9592
SO71107,6,2023-09-20,Rafael Jai,rafael35@adventure-works.com,"Road-650 Red, 52",1,782.99,62.6392
SO71108,1,2023-09-20,Samantha Martinez,samantha19@adventure-works.com,Touring Tire Tube,1,4.99,0.3992
SO71108,2,2023-09-20,Samantha Martinez,samantha19@adventure-works.com,"Road-250 Red, 52",1,2443.35,195.468
SO71108,3,2023-09-20,Samantha Martinez,samantha19@adventure-works.com,"Road-750 Black, 44",1,539.99,43.1992
SO71108,4,2023-09-20,Samantha Martinez,samantha19@adventure-works.com,"Half-Finger Gloves, L",1,24.49,1.9592
SO71108,5,2023-09-20,Samantha Martinez,samantha19@adventure-works.com,"Road-350-W Yellow, 48",1,1700.99,136.0792
SO71108,6,2023-09-20,Samantha Martinez,samantha19@adventure-works.com,"Touring-3000 Blue, 44",1,742.35,59.388
SO71108,7,2023-09-20,Samantha Martinez,samantha19@adventure-works.com,"Mountain-200 Black, 38",1,2294.99,183.5992
SO71108,8,2023-09-20,Samantha Martinez,samantha19@adventure-works.com,"Long-Sleeve Logo Jersey, M",1,49.99,3.9992
SO71109,1,2023-09-20,Samantha Perry,samantha33@adventure-works.com,"Touring-1000 Blue, 60",1,2384.07,190.7256
SO71109,2,2023-09-20,Samantha Perry,samantha33@adventure-works.com,"Road-250 Black, 44",1,2443.35,195.468
SO71110,1,2023-09-20,Mary Carter,mary23@adventure-works.com,"Women's Mountain Shorts, S",1,69.99,5.5992
SO71110,2,2023-09-20,Mary Carter,mary23@adventure-works.com,"Short-Sleeve Classic Jersey, XL",1,53.99,4.3192
SO71110,3,2023-09-20,Mary Carter,mary23@adventure-works.com,"Short-Sleeve Classic Jersey, M",1,53.99,4.3192
SO71110,4,2023-09-20,Mary Carter,mary23@adventure-works.com,Mountain Tire Tube,1,4.99,0.3992
SO71110,5,2023-09-20,Mary Carter,mary23@adventure-works.com,"Road-650 Black, 52",1,782.99,62.6392
SO71110,6,2023-09-20,Mary Carter,mary23@adventure-works.com,"Road-250 Red, 52",1,2443.35,195.468
SO71110,7,2023-09-20,Mary Carter,mary23@adventure-works.com,"Road-250 Black, 52",1,2443.35,195.468
SO71111,1,2023-09-21,Allen Raman,allen10@adventure-works.com,"Road-750 Black, 52",1,539.99,43.1992
SO71111,2,2023-09-21,Allen Raman,allen10@adventure-works.com,Mountain Tire Tube,1,4.99,0.3992
SO71111,3,2023-09-21,Allen Raman,allen10@adventure-works.com,"Touring-2000 Blue, 60",1,1214.85,97.188
SO71111,4,2023-09-21,Allen Raman,allen10@adventure-works.com,Touring Tire Tube,1,4.99,0.3992
SO71111,5,2023-09-21,Allen Raman,allen10@adventure-works.com,"Long-Sleeve Logo Jersey, L",1,49.99,3.9992
SO71111,6,2023-09-21,Allen Raman,allen10@adventure-works.com,"Classic Vest, M",1,63.5,5.08
SO71111,7,2023-09-21,Allen Raman,allen10@adventure-works.com,"Mountain-500 Silver, 44",1,564.99,45.1992
SO71111,8,2023-09-21,Allen Raman,allen10@adventure-works.com,"Road-650 Red, 52",1,782.99,62.6392
SO71111,9,2023-09-21,Allen Raman,allen10@adventure-works.com,"Road-250 Black, 58",1,2443.35,195.468
SO71112,1,2023-09-21,Richard Price,richard56@adventure-works.com,Road Bottle Cage,1,8.99,0.7192
SO71112,2,2023-09-21,Richard Price,richard56@adventure-works.com,Patch Kit/8 Patches,1,2.29,0.1832
SO71112,3,2023-09-21,Richard Price,richard56@adventure-works.com,"Road-650 Black, 44",1,782.99,62.6392
SO71113,1,2023-09-22,Anne Navarro,anne11@adventure-works.com,"Half-Finger Gloves, M",1,24.49,1.9592
SO71113,2,2023-09-22,Anne Navarro,anne11@adventure-works.com,"Mountain-200 Black, 46",1,2294.99,183.5992
SO71114,1,2023-09-23,Isabella Powell,isabella19@adventure-works.com,Mountain Tire Tube,1,4.99,0.3992
SO71114,2,2023-09-23,Isabella Powell,isabella19@adventure-works.com,"Road-750 Black, 52",1,539.99,43.1992
SO71114,3,2023-09-23,Isabella Powell,isabella19@adventure-works.com,HL Road Tire,1,32.6,2.608
SO71115,1,2023-09-24,Marshall Wang,marshall0@adventure-works.com,"Mountain-500 Silver, 48",1,564.99,45.1992
SO71116,1,2023-09-24,Jordan Parker,jordan36@adventure-works.com,"Long-Sleeve Logo Jersey, XL",1,49.99,3.9992
SO71116,2,2023-09-24,Jordan Parker,jordan36@adventure-works.com,"Touring-1000 Blue, 46",1,2384.07,190.7256
SO71116,3,2023-09-24,Jordan Parker,jordan36@adventure-works.com,"Mountain-200 Black, 46",1,2294.99,183.5992
SO71116,4,2023-09-24,Jordan Parker,jordan36@adventure-works.com,"Road-250 Black, 52",1,2443.35,195.468
SO71116,5,2023-09-24,Jordan Parker,jordan36@adventure-works.com,"Touring-3000 Yellow, 62",1,742.35,59.388
SO71116,6,2023-09-24,Jordan Parker,jordan36@adventure-works.com,"Road-550-W Yellow, 38",1,1120.49,89.6392
SO71116,7,2023-09-24,Jordan Parker,jordan36@adventure-works.com,"Mountain-500 Black, 44",1,539.99,43.1992
SO71116,8,2023-09-24,Jordan Parker,jordan36@adventure-works.com,"Road-750 Black, 58",1,539.99,43.1992
SO71116,9,2023-09-24,Jordan Parker,jordan36@adventure-works.com,"Mountain-500 Black, 48",1,539.99,43.1992
SO71116,10,2023-09-24,Jordan Parker,jordan36@adventure-works.com,"Mountain-500 Silver, 52",1,564.99,45.1992
SO71117,1,2023-09-24,Brendan Xu,brendan4@adventure-works.com,"Sport-100 Helmet, Red",1,34.99,2.7992
SO71118,1,2023-09-24,Ian Gray,ian72@adventure-works.com,Bike Wash - Dissolver,1,7.95,0.636
SO71119,1,2023-09-24,Shannon Torres,shannon33@adventure-works.com,"Road-350-W Yellow, 42",1,1700.99,136.0792
SO71119,2,2023-09-24,Shannon Torres,shannon33@adventure-works.com,"Touring-3000 Yellow, 50",1,742.35,59.388
SO71119,3,2023-09-24,Shannon Torres,shannon33@adventure-works.com,"Half-Finger Gloves, S",1,24.49,1.9592
SO71119,4,2023-09-24,Shannon Torres,shannon33@adventure-works.com,Bike Wash - Dissolver,1,7.95,0.636
SO71120,1,2023-09-25,Kathleen Ortega,kathleen21@adventure-works.com,"Mountain-400-W Silver, 38",1,769.49,61.5592
SO71120,2,2023-09-25,Kathleen Ortega,kathleen21@adventure-works.com,"Road-350-W Yellow, 40",1,1700.99,136.0792
SO71121,1,2023-09-25,Sydney Green,sydney55@adventure-works.com,AWC Logo Cap,1,8.99,0.7192
SO71122,1,2023-09-25,Arturo Chande,arturo40@adventure-works.com,"Touring-2000 Blue, 50",1,1214.85,97.188
SO71122,2,2023-09-25,Arturo Chande,arturo40@adventure-works.com,"Mountain-500 Silver, 40",1,564.99,45.1992
SO71123,1,2023-09-26,Diana Navarro,diana9@adventure-works.com,"Touring-1000 Yellow, 50",1,2384.07,190.7256
SO71123,2,2023-09-26,Diana Navarro,diana9@adventure-works.com,"Touring-2000 Blue, 46",1,1214.85,97.188
SO71123,3,2023-09-26,Diana Navarro,diana9@adventure-works.com,"Touring-3000 Blue, 50",1,742.35,59.388
SO71123,4,2023-09-26,Diana Navarro,diana9@adventure-works.com,Mountain Tire Tube,1,4.99,0.3992
SO71123,5,2023-09-26,Diana Navarro,diana9@adventure-works.com,HL Road Tire,1,32.6,2.608
SO71123,6,2023-09-26,Diana Navarro,diana9@adventure-works.com,"Long-Sleeve Logo Jersey, M",1,49.99,3.9992
SO71123,7,2023-09-26,Diana Navarro,diana9@adventure-works.com,"Road-250 Red, 52",1,2443.35,195.468
SO71123,8,2023-09-26,Diana Navarro,diana9@adventure-works.com,"Road-550-W Yellow, 38",1,1120.49,89.6392
SO71123,9,2023-09-26,Diana Navarro,diana9@adventure-works.com,"Touring-1000 Yellow, 54",1,2384.07,190.7256
SO71123,10,2023-09-26,Diana Navarro,diana9@adventure-works.com,"Road-550-W Yellow, 44",1,1120.49,89.6392
SO71124,1,2023-09-26,Caitlin Bell,caitlin11@adventure-works.com,"Touring-1000 Blue, 54",1,2384.07,190.7256
SO71124,2,2023-09-26,Caitlin Bell,caitlin11@adventure-works.com,"Classic Vest, L",1,63.5,5.08
SO71124,3,2023-09-26,Caitlin Bell,caitlin11@adventure-works.com,"Road-650 Black, 60",1,782.99,62.6392
SO71125,1,2023-09-26,Grace Martinez,grace17@adventure-works.com,"Road-650 Black, 44",1,782.99,62.6392
SO71125,2,2023-09-26,Grace Martinez,grace17@adventure-works.com,"Touring-1000 Blue, 54",1,2384.07,190.7256
SO71125,3,2023-09-26,Grace Martinez,grace17@adventure-works.com,Hitch Rack - 4-Bike,1,120.0,9.6
SO71125,4,2023-09-26,Grace Martinez,grace17@adventure-works.com,Hydration Pack - 70 oz.,1,54.99,4.3992
SO71125,5,2023-09-26,Grace Martinez,grace17@adventure-works.com,"Road-250 Black, 52",1,2443.35,195.468
SO71126,1,2023-09-26,Gary Rubio,gary30@adventure-works.com,"Road-650 Red, 52",1,782.99,62.6392
SO71126,2,2023-09-26,Gary Rubio,gary30@adventure-works.com,"Road-250 Red, 52",1,2443.35,195.468
SO71126,3,2023-09-26,Gary Rubio,gary30@adventure-works.com,"Road-250 Red, 58",1,2443.35,195.468
SO71127,1,2023-09-26,Miguel Russell,miguel66@adventure-works.com,"Touring-2000 Blue, 46",1,1214.85,97.188
SO71127,2,2023-09-26,Miguel Russell,miguel66@adventure-works.com,"Short-Sleeve Classic Jersey, L",1,53.99,4.3192
SO71127,3,2023-09-26,Miguel Russell,miguel66@adventure-works.com,"Mountain-400-W Silver, 38",1,769.49,61.5592
SO71127,4,2023-09-26,Miguel Russell,miguel66@adventure-works.com,"Mountain-400-W Silver, 42",1,769.49,61.5592
SO71127,5,2023-09-26,Miguel Russell,miguel66@adventure-works.com,"Road-750 Black, 52",1,539.99,43.1992
SO71127,6,2023-09-26,Miguel Russell,miguel66@adventure-works.com,"Mountain-200 Black, 46",1,2294.99,183.5992
SO71127,7,2023-09-26,Miguel Russell,miguel66@adventure-works.com,"Touring-3000 Blue, 62",1,742.35,59.388
SO71127,8,2023-09-26,Miguel Russell,miguel66@adventure-works.com,Mountain Bottle Cage,1,9.99,0.7992
SO71127,9,2023-09-26,Miguel Russell,miguel66@adventure-works.com,"Mountain-200 Black, 42",1,2294.99,183.5992
SO71127,10,2023-09-26,Miguel Russell,miguel66@adventure-works.com,"Road-250 Black, 52",1,2443.35,195.468
SO71128,1,2023-09-27,Ricky Moreno,ricky6@adventure-works.com,Mountain Tire Tube,1,4.99,0.3992
SO71128,2,2023-09-27,Ricky Moreno,ricky6@adventure-works.com,Road Bottle Cage,1,8.99,0.7192
SO71128,3,2023-09-27,Ricky Moreno,ricky6@adventure-works.com,LL Road Tire,1,21.49,1.7192
SO71128,4,2023-09-27,Ricky Moreno,ricky6@adventure-works.com,"Women's Mountain Shorts, M",1,69.99,5.5992
SO71128,5,2023-09-27,Ricky Moreno,ricky6@adventure-works.com,"Long-Sleeve Logo Jersey, S",1,49.99,3.9992
SO71128,6,2023-09-27,Ricky Moreno,ricky6@adventure-works.com,"Road-650 Black, 60",1,782.99,62.6392
SO71128,7,2023-09-27,Ricky Moreno,ricky6@adventure-works.com,"Road-350-W Yellow, 48",1,1700.99,136.0792
SO71128,8,2023-09-27,Ricky Moreno,ricky6@adventure-works.com,"Touring-2000 Blue, 50",1,1214.85,97.188
SO71128,9,2023-09-27,Ricky Moreno,ricky6@adventure-works.com,"Touring-3000 Blue, 54",1,742.35,59.388
SO71128,10,2023-09-27,Ricky Moreno,ricky6@adventure-works.com,"Mountain-500 Black, 40",1,539.99,43.1992
SO71129,1,2023-09-28,Tabitha Moreno,tabitha26@adventure-works.com,"Mountain-500 Silver, 42",1,564.99,45.1992
SO71129,2,2023-09-28,Tabitha Moreno,tabitha26@adventure-works.com,Road Bottle Cage,1,8.99,0.7192
SO71129,3,2023-09-28,Tabitha Moreno,tabitha26@adventure-works.com,"Long-Sleeve Logo Jersey, S",1,49.99,3.9992
SO71129,4,2023-09-28,Tabitha Moreno,tabitha26@adventure-works.com,"Touring-3000 Yellow, 58",1,742.35,59.388
SO71129,5,2023-09-28,Tabitha Moreno,tabitha26@adventure-works.com,"Half-Finger Gloves, S",1,24.49,1.9592
SO71129,6,2023-09-28,Tabitha Moreno,tabitha26@adventure-works.com,HL Mountain Tire,1,35.0,2.8
SO71129,7,2023-09-28,Tabitha Moreno,tabitha26@adventure-works.com,"Road-650 Red, 44",1,782.99,62.6392
SO71129,8,2023-09-28,Tabitha Moreno,tabitha26@adventure-works.com,"Long-Sleeve Logo Jersey, M",1,49.99,3.9992
SO71130,1,2023-09-28,Seth Davis,seth5@adventure-works.com,"Short-Sleeve Classic Jersey, XL",1,53.99,4.3192
SO71130,2,2023-09-28,Seth Davis,seth5@adventure-works.com,"Road-250 Black, 44",1,2443.35,195.468
SO71131,1,2023-09-28,Robert Wright,robert63@adventure-works.com,"Mountain-200 Silver, 46",1,2319.99,185.5992
SO71131,2,2023-09-28,Robert Wright,robert63@adventure-works.com,"Mountain-500 Black, 52",1,539.99,43.1992
SO71131,3,2023-09-28,Robert Wright,robert63@adventure-works.com,"Sport-100 Helmet, Red",1,34.99,2.7992
SO71131,4,2023-09-28,Robert Wright,robert63@adventure-works.com,LL Mountain Tire,1,24.99,1.9992
SO71131,5,2023-09-28,Robert Wright,robert63@adventure-works.com,"Mountain-200 Silver, 42",1,2319.99,185.5992
SO71132,1,2023-09-28,Kelvin Zhou,kelvin28@adventure-works.com,"Road-250 Red, 58",1,2443.35,195.468
SO71132,2,2023-09-28,Kelvin Zhou,kelvin28@adventure-works.com,"Short-Sleeve Classic Jersey, XL",1,53.99,4.3192
SO71132,3,2023-09-28,Kelvin Zhou,kelvin28@adventure-works.com,"Mountain-200 Silver, 42",1,2319.99,185.5992
SO71132,4,2023-09-28,Kelvin Zhou,kelvin28@adventure-works.com,"Mountain-400-W Silver, 38",1,769.49,61.5592
SO71132,5,2023-09-28,Kelvin Zhou,kelvin28@adventure-works.com,"Women's Mountain Shorts, S",1,69.99,5.5992
SO71132,6,2023-09-28,Kelvin Zhou,kelvin28@adventure-works.com,"Touring-2000 Blue, 60",1,1214.85,97.188
SO71133,1,2023-09-29,Micah Guo,micah5@adventure-works.com,HL Road Tire,1,32.6,2.608
SO71133,2,2023-09-29,Micah Guo,micah5@adventure-works.com,"Classic Vest, M",1,63.5,5.08
SO71133,3,2023-09-29,Micah Guo,micah5@adventure-works.com,"Road-250 Red, 44",1,2443.35,195.468
SO71133,4,2023-09-29,Micah Guo,micah5@adventure-works.com,"Touring-1000 Blue, 50",1,2384.07,190.7256
SO71133,5,2023-09-29,Micah Guo,micah5@adventure-works.com,Mountain Tire Tube,1,4.99,0.3992
SO71133,6,2023-09-29,Micah Guo,micah5@adventure-works.com,"Road-550-W Yellow, 42",1,1120.49,89.6392
SO71133,7,2023-09-29,Micah Guo,micah5@adventure-works.com,"Racing Socks, M",1,8.99,0.7192
SO71134,1,2023-09-30,Dawn Raji,dawn45@adventure-works.com,"Sport-100 Helmet, Red",1,34.99,2.7992
SO71134,2,2023-09-30,Dawn Raji,dawn45@adventure-works.com,LL Road Tire,1,21.49,1.7192
SO71134,3,2023-09-30,Dawn Raji,dawn45@adventure-works.com,"Road-250 Red, 58",1,2443.35,195.468
SO71134,4,2023-09-30,Dawn Raji,dawn45@adventure-works.com,"Touring-3000 Blue, 62",1,742.35,59.388
SO71134,5,2023-09-30,Dawn Raji,dawn45@adventure-works.com,"Mountain-500 Silver, 44",1,564.99,45.1992
SO71134,6,2023-09-30,Dawn Raji,dawn45@adventure-works.com,LL Mountain Tire,1,24.99,1.9992
SO71134,7,2023-09-30,Dawn Raji,dawn45@adventure-works.com,"Mountain-400-W Silver, 46",1,769.49,61.5592
SO71134,8,2023-09-30,Dawn Raji,dawn45@adventure-works.com,"Road-650 Black, 62",1,782.99,62.6392
SO71134,9,2023-09-30,Dawn Raji,dawn45@adventure-works.com,"Mountain-500 Black, 52",1,539.99,43.1992
SO71134,10,2023-09-30,Dawn Raji,dawn45@adventure-works.com,"Half-Finger Gloves, S",1,24.49,1.9592
SO71135,1,2023-09-30,Kayla White,kayla13@adventure-works.com,"Road-750 Black, 48",1,539.99,43.1992
SO71135,2,2023-09-30,Kayla White,kayla13@adventure-works.com,"Touring-1000 Yellow, 50",1,2384.07,190.7256
SO71135,3,2023-09-30,Kayla White,kayla13@adventure-works.com,"Touring-1000 Blue, 54",1,2384.07,190.7256
SO71135,4,2023-09-30,Kayla White,kayla13@adventure-works.com,"Women's Mountain Shorts, M",1,69.99,5.5992
SO71135,5,2023-09-30,Kayla White,kayla13@adventure-works.com,"Road-750 Black, 52",1,539.99,43.1992
SO71135,6,2023-09-30,Kayla White,kayla13@adventure-works.com,"Long-Sleeve Logo Jersey, S",1,49.99,3.9992
SO71135,7,2023-09-30,Kayla White,kayla13@adventure-works.com,"Mountain-400-W Silver, 40",1,769.49,61.5592
SO71136,1,2023-09-30,Garrett Sanchez,garrett22@adventure-works.com,"Touring-2000 Blue, 60",1,1214.85,97.188
SO71136,2,2023-09-30,Garrett Sanchez,garrett22@adventure-works.com,"Long-Sleeve Logo Jersey, S",1,49.99,3.9992
SO71136,3,2023-09-30,Garrett Sanchez,garrett22@adventure-works.com,HL Road Tire,1,32.6,2.608
